#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 16 0.05 0.001 54 -0.009195092553049 0.000899781893994
16 16 0.05 0.001 55 -0.006638353523743 0.000832819937853
16 16 0.05 0.001 56 -0.007697771948058 0.000706050725026
16 16 0.05 0.001 57 -0.002118820331764 0.000822494445566
16 16 0.05 0.001 58 -0.004221954639414 0.000730652379833
16 16 0.05 0.001 59 -0.003550910818244 0.000989743522916
16 16 0.05 0.001 60 -0.001473593383603 0.000751843592337
16 16 0.05 0.001 61 -0.003110165974924 0.000916364894085
16 16 0.05 0.001 62 nan nan
16 16 0.05 0.001 63 -0.000711793159590 0.000708806092519
16 16 0.05 0.001 64 nan nan
16 16 0.05 0.001 65 -0.000727170799014 0.000774128461230
16 16 0.05 0.001 66 0.001283945191514 0.000856175127537
16 16 0.05 0.001 67 0.001208778835973 0.000897888852286
16 16 0.05 0.001 68 0.003324898510398 0.000790490360512
16 16 0.05 0.001 69 0.004359284665755 0.000810910561933
16 16 0.05 0.001 70 0.005194532078103 0.000933713082506
16 16 0.05 0.001 71 0.005881442598420 0.001076601923325
16 16 0.05 0.001 72 0.006162577898882 0.000964971852238
16 16 0.05 0.001 73 0.003319414583467 0.000805093189990
16 16 0.05 0.001 74 0.002202633580712 0.000979153988826
16 16 0.05 0.001 75 0.001188496287375 0.000880537192790
16 16 0.05 0.001 76 0.005266001448681 0.000755770688850
16 16 0.05 0.001 77 0.007038795019714 0.000853118791953
16 16 0.05 0.001 78 0.010263308519507 0.000774818122280
16 16 0.05 0.001 79 0.006867953947111 0.000957490158275
16 16 0.05 0.001 80 0.004602107801046 0.000748678987794
16 16 0.05 0.001 81 nan nan
16 16 0.05 0.001 82 0.004140673081484 0.000987529559467
16 16 0.05 0.001 83 0.013617247226565 0.000986221914900
16 16 0.05 0.001 84 0.001133932687452 0.001005399603771
16 16 0.05 0.001 85 -0.002146635596092 0.000828790963335
16 16 0.05 0.001 86 0.002189037546584 0.000984761812181
16 16 0.05 0.001 87 0.005361293533649 0.000859771080164
16 16 0.05 0.001 88 0.013844518577594 0.000937940912472
16 16 0.05 0.001 89 0.011967161520428 0.001018765276324
16 16 0.05 0.001 90 0.009359718443455 0.000991154676954
16 16 0.05 0.001 91 0.016120131268003 0.000995918791559
16 16 0.05 0.001 92 0.015696661884218 0.000885641382732
16 16 0.05 0.001 93 0.016111307478718 0.000859713838577
16 16 0.05 0.001 94 nan nan
16 16 0.05 0.001 95 -0.001654139542167 0.000849856885167
16 16 0.05 0.001 96 -0.011699584271256 0.001009680172622
16 16 0.05 0.001 97 nan nan
16 16 0.05 0.001 98 -0.016588093252152 0.000888940380072
16 16 0.05 0.001 99 -0.022252326346133 0.000979856800430
16 16 0.05 0.001 100 -0.012557180134761 0.000800265690473
16 16 0.05 0.001 101 0.000408700923037 0.001012155718585
16 16 0.05 0.001 102 0.008959359333414 0.000761451362108
16 16 0.05 0.001 103 0.016902879193215 0.001159118650685
16 16 0.05 0.001 104 0.022198851881634 0.001022124427415
16 16 0.05 0.001 105 0.013268406667321 0.001080766254737
16 16 0.05 0.001 106 0.014192482799125 0.001130671557027
16 16 0.05 0.001 107 0.013960452922964 0.001085961613042
16 16 0.05 0.001 108 0.022719477232836 0.000911298099515
16 16 0.05 0.001 109 0.036481582918158 0.001210572417777
16 16 0.05 0.001 110 0.047843448224779 0.000938158622179
16 16 0.05 0.001 111 0.058174167477949 0.001107691443728
16 16 0.05 0.001 112 0.060127777007134 0.001190927926067
16 16 0.05 0.001 113 0.071280174384609 0.000971953331773
16 16 0.05 0.001 114 0.047220082056495 0.001100555579699
16 16 0.05 0.001 115 0.048362371575535 0.001039104625995
16 16 0.05 0.001 116 0.055553532435409 0.001025207048952
16 16 0.05 0.001 117 nan nan
16 16 0.05 0.001 118 0.087706242249026 0.001195458559814
16 16 0.05 0.001 119 0.087704037967230 0.000994277149023
16 16 0.05 0.001 120 0.069919945459950 0.001091662257807
16 16 0.05 0.001 121 0.042905662990937 0.001046723961713
16 16 0.05 0.001 122 nan nan
16 16 0.05 0.001 123 0.006040435653254 0.000844221914818
16 16 0.05 0.001 124 0.014289855465048 0.001009034113717
16 16 0.05 0.001 125 0.029908906593194 0.001118964531493
16 16 0.05 0.001 126 0.040173219271335 0.001158256192729
16 16 0.05 0.001 127 0.032929784208331 0.001089424725000
16 16 0.05 0.001 128 -0.001719421748685 0.001370522816326
16 16 0.05 0.001 129 nan nan
16 16 0.05 0.001 130 nan nan
16 16 0.05 0.001 131 nan nan
16 16 0.05 0.001 132 nan nan
16 16 0.05 0.001 133 nan nan
16 16 0.05 0.001 134 nan nan
16 16 0.05 0.001 135 nan nan
16 16 0.05 0.001 136 nan nan
16 16 0.05 0.001 137 nan nan
16 16 0.05 0.001 138 nan nan
16 16 0.05 0.001 139 nan nan
16 16 0.05 0.001 140 nan nan
16 16 0.05 0.001 141 nan nan
16 16 0.05 0.001 142 nan nan
16 16 0.05 0.001 143 nan nan
16 16 0.05 0.001 144 nan nan
16 16 0.05 0.001 145 nan nan
16 16 0.05 0.001 146 nan nan
16 16 0.05 0.001 147 nan nan
16 16 0.05 0.001 148 nan nan
16 16 0.05 0.001 149 nan nan
16 16 0.05 0.001 150 nan nan
16 16 0.05 0.001 151 nan nan
16 16 0.05 0.001 152 nan nan
16 16 0.05 0.001 153 nan nan
16 16 0.05 0.001 154 nan nan
16 16 0.05 0.001 155 nan nan
16 16 0.05 0.001 156 nan nan
16 16 0.05 0.001 157 nan nan
16 16 0.05 0.001 158 nan nan
16 16 0.05 0.001 159 nan nan
16 16 0.05 0.001 160 nan nan
16 16 0.05 0.001 161 nan nan
16 16 0.05 0.001 162 nan nan
16 16 0.05 0.001 163 nan nan
16 16 0.05 0.001 164 nan nan
16 16 0.05 0.001 165 nan nan
16 16 0.05 0.001 166 nan nan
16 16 0.05 0.001 167 nan nan
16 16 0.05 0.001 168 nan nan
16 16 0.05 0.001 169 nan nan
16 16 0.05 0.001 170 nan nan
16 16 0.05 0.001 171 nan nan
16 16 0.05 0.001 172 nan nan
16 16 0.05 0.001 173 nan nan
16 16 0.05 0.001 174 nan nan
16 16 0.05 0.001 175 nan nan
16 16 0.05 0.001 176 nan nan
16 16 0.05 0.001 177 nan nan
16 16 0.05 0.001 178 nan nan
16 16 0.05 0.001 179 nan nan
16 16 0.05 0.001 180 nan nan
16 16 0.05 0.001 181 nan nan
16 16 0.05 0.001 182 nan nan
16 16 0.05 0.001 183 nan nan
16 16 0.05 0.001 184 nan nan
16 16 0.05 0.001 185 nan nan
16 16 0.05 0.001 186 nan nan
16 16 0.05 0.001 187 nan nan
16 16 0.05 0.001 188 nan nan
16 16 0.05 0.001 189 nan nan
16 16 0.05 0.001 190 nan nan
16 16 0.05 0.001 191 nan nan
16 16 0.05 0.001 192 nan nan
16 16 0.05 0.001 193 nan nan
16 16 0.05 0.001 194 nan nan
16 16 0.05 0.001 195 nan nan
16 16 0.05 0.001 196 nan nan
16 16 0.05 0.001 197 nan nan
16 16 0.05 0.001 198 nan nan
16 16 0.05 0.001 199 nan nan
16 16 0.05 0.001 200 nan nan
16 16 0.05 0.001 201 nan nan
16 16 0.05 0.001 202 nan nan
16 16 0.05 0.001 203 nan nan
16 16 0.05 0.001 204 nan nan
16 16 0.05 0.001 205 nan nan
16 16 0.05 0.001 206 nan nan
16 16 0.05 0.001 207 nan nan
16 16 0.05 0.001 208 nan nan
16 16 0.05 0.001 209 nan nan
16 16 0.05 0.001 210 nan nan
16 16 0.05 0.001 211 nan nan
16 16 0.05 0.001 212 nan nan
16 16 0.05 0.001 213 nan nan
16 16 0.05 0.001 214 nan nan
16 16 0.05 0.001 215 nan nan
16 16 0.05 0.001 216 nan nan
16 16 0.05 0.001 217 nan nan
16 16 0.05 0.001 218 nan nan
16 16 0.05 0.001 219 nan nan
16 16 0.05 0.001 220 nan nan
16 16 0.05 0.001 221 nan nan
16 16 0.05 0.001 222 nan nan
16 16 0.05 0.001 223 nan nan
16 16 0.05 0.001 224 nan nan
16 16 0.05 0.001 225 nan nan
16 16 0.05 0.001 226 nan nan
16 16 0.05 0.001 227 nan nan
16 16 0.05 0.001 228 nan nan
16 16 0.05 0.001 229 nan nan
16 16 0.05 0.001 230 nan nan
16 16 0.05 0.001 231 nan nan
16 16 0.05 0.001 232 nan nan
16 16 0.05 0.001 233 nan nan
16 16 0.05 0.001 234 nan nan
16 16 0.05 0.001 235 nan nan
16 16 0.05 0.001 236 nan nan
16 16 0.05 0.001 237 nan nan
16 16 0.05 0.001 238 nan nan
16 16 0.05 0.001 239 nan nan
16 16 0.05 0.001 240 nan nan
16 16 0.05 0.001 241 nan nan
16 16 0.05 0.001 242 nan nan
16 16 0.05 0.001 243 nan nan
16 16 0.05 0.001 244 nan nan
16 16 0.05 0.001 245 nan nan
16 16 0.05 0.001 246 nan nan
16 16 0.05 0.001 247 nan nan
16 16 0.05 0.001 248 nan nan
16 16 0.05 0.001 249 nan nan
16 16 0.05 0.001 250 nan nan
16 16 0.05 0.001 251 nan nan
16 16 0.05 0.001 252 nan nan
16 16 0.05 0.001 253 nan nan
16 16 0.05 0.001 254 nan nan
16 16 0.05 0.001 255 nan nan
16 16 0.05 0.001 256 nan nan
16 16 0.05 0.001 257 nan nan
16 16 0.05 0.001 258 nan nan
16 16 0.05 0.001 259 nan nan
16 16 0.05 0.001 260 nan nan
16 16 0.05 0.001 261 nan nan
16 16 0.05 0.001 262 nan nan
16 16 0.05 0.001 263 nan nan
16 16 0.05 0.001 264 nan nan
16 16 0.05 0.001 265 nan nan
16 16 0.05 0.001 266 nan nan
16 16 0.05 0.001 267 nan nan
16 16 0.05 0.001 268 nan nan
16 16 0.05 0.001 269 nan nan
16 16 0.05 0.001 270 nan nan
16 16 0.05 0.001 271 nan nan
16 16 0.05 0.001 272 nan nan
16 16 0.05 0.001 273 nan nan
16 16 0.05 0.001 274 nan nan
16 16 0.05 0.001 275 nan nan
16 16 0.05 0.001 276 nan nan
16 16 0.05 0.001 277 nan nan
16 16 0.05 0.001 278 nan nan
16 16 0.05 0.001 279 nan nan
16 16 0.05 0.001 280 nan nan
16 16 0.05 0.001 281 nan nan
16 16 0.05 0.001 282 nan nan
16 16 0.05 0.001 283 nan nan
16 16 0.05 0.001 284 nan nan
16 16 0.05 0.001 285 nan nan
16 16 0.05 0.001 286 nan nan
16 16 0.05 0.001 287 nan nan
16 16 0.05 0.001 288 nan nan
