#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 12 0.20 0.001 64 0.011802379645141 0.000791133395067
24 12 0.20 0.001 65 0.017899008481402 0.000624995960843
24 12 0.20 0.001 66 0.027418905140054 0.000718221646425
24 12 0.20 0.001 67 0.035225978630932 0.000705684481454
24 12 0.20 0.001 68 0.043009105019522 0.000739035504179
24 12 0.20 0.001 69 0.058443350806490 0.000649601113300
24 12 0.20 0.001 70 0.051122548151507 0.000752167592728
24 12 0.20 0.001 71 0.054985339882964 0.000608776162631
24 12 0.20 0.001 72 nan nan
24 12 0.20 0.001 73 nan nan
24 12 0.20 0.001 74 0.022051675825290 0.000625001493756
24 12 0.20 0.001 75 0.000862009787151 0.000837319974644
24 12 0.20 0.001 76 -0.021917484318996 0.000555597093720
24 12 0.20 0.001 77 -0.042902499706837 0.000699883763438
24 12 0.20 0.001 78 -0.059436846331923 0.000698483446650
24 12 0.20 0.001 79 -0.071892688854146 0.000900301730800
24 12 0.20 0.001 80 -0.079228035562140 0.000789242423187
24 12 0.20 0.001 81 -0.073769940200315 0.000704357697152
24 12 0.20 0.001 82 -0.065101608327171 0.000683658021561
24 12 0.20 0.001 83 -0.058764197694814 0.000857300944108
24 12 0.20 0.001 84 -0.065133031580209 0.000783026910310
24 12 0.20 0.001 85 -0.053234047852320 0.000883027824576
24 12 0.20 0.001 86 -0.049391908562152 0.000689973164549
24 12 0.20 0.001 87 -0.044550294703346 0.000728519332712
24 12 0.20 0.001 88 -0.037009733712329 0.000619840131194
24 12 0.20 0.001 89 -0.029929539321847 0.000668186329232
24 12 0.20 0.001 90 -0.023543190121742 0.000658424724213
24 12 0.20 0.001 91 -0.022637390519178 0.000749551839615
24 12 0.20 0.001 92 -0.010177662617194 0.000819758338386
24 12 0.20 0.001 93 -0.000744906487168 0.000667951743994
24 12 0.20 0.001 94 0.014600792458024 0.000547829167070
24 12 0.20 0.001 95 0.025302867304052 0.000632934253546
24 12 0.20 0.001 96 0.021856778916162 0.000645015834186
24 12 0.20 0.001 97 0.016816884385647 0.000670224267174
24 12 0.20 0.001 98 0.000357854997476 0.000723878079804
24 12 0.20 0.001 99 -0.016900783960048 0.000665531412471
24 12 0.20 0.001 100 -0.030825674386844 0.000679866609612
24 12 0.20 0.001 101 -0.034264521604558 0.000648358998162
24 12 0.20 0.001 102 -0.034983010101626 0.000784050515132
24 12 0.20 0.001 103 -0.031945043939586 0.000768995905117
24 12 0.20 0.001 104 -0.025986133583581 0.000735594180303
24 12 0.20 0.001 105 -0.017962842846794 0.000610309778037
24 12 0.20 0.001 106 -0.006518541242418 0.000698149994872
24 12 0.20 0.001 107 0.006873797193266 0.000689577992878
24 12 0.20 0.001 108 0.006366939122062 0.000654365780510
24 12 0.20 0.001 109 0.002897034563954 0.000564355384625
24 12 0.20 0.001 110 -0.010538529795602 0.000695205218396
24 12 0.20 0.001 111 -0.017242408122283 0.000671674860372
24 12 0.20 0.001 112 -0.019411906275822 0.000554993938576
24 12 0.20 0.001 113 -0.015428645637684 0.000570694705517
24 12 0.20 0.001 114 -0.005996274821734 0.000602682780856
24 12 0.20 0.001 115 0.003123499419402 0.000611043506343
24 12 0.20 0.001 116 nan nan
24 12 0.20 0.001 117 -0.013647851353619 0.000703921254786
24 12 0.20 0.001 118 -0.015184579791565 0.000559357574145
24 12 0.20 0.001 119 -0.008229516533317 0.000558876399615
24 12 0.20 0.001 120 -0.005350004791135 0.000638451769366
24 12 0.20 0.001 121 -0.006232183020896 0.000546350269722
24 12 0.20 0.001 122 -0.009744038325517 0.000615038812957
24 12 0.20 0.001 123 -0.004628791111506 0.000594138903480
24 12 0.20 0.001 124 -0.004744714004548 0.000753000981348
24 12 0.20 0.001 125 -0.008506195986024 0.000668353803847
24 12 0.20 0.001 126 -0.004599766714796 0.000613934656220
24 12 0.20 0.001 127 -0.010127246955970 0.000637908857326
24 12 0.20 0.001 128 -0.006723222490787 0.000669374848414
24 12 0.20 0.001 129 -0.008342494332349 0.000452465627159
24 12 0.20 0.001 130 -0.007303802696632 0.000563637157662
24 12 0.20 0.001 131 -0.005921053296332 0.000571833683226
24 12 0.20 0.001 132 -0.009839395526853 0.000649273239154
24 12 0.20 0.001 133 -0.005904430139373 0.000693287150807
24 12 0.20 0.001 134 -0.005091545244979 0.000597428284376
24 12 0.20 0.001 135 -0.004970766813739 0.000600298069890
24 12 0.20 0.001 136 -0.004081785601977 0.000671905884739
24 12 0.20 0.001 137 -0.005212109939740 0.000514390494926
24 12 0.20 0.001 138 -0.003861823504356 0.000530568015854
24 12 0.20 0.001 139 -0.004689866038905 0.000571151758751
24 12 0.20 0.001 140 -0.003407738278204 0.000493385630831
24 12 0.20 0.001 141 -0.002081012369049 0.000652026439283
24 12 0.20 0.001 142 -0.001934135392458 0.000525243059527
24 12 0.20 0.001 143 -0.001428243522200 0.000667919838214
24 12 0.20 0.001 144 0.000470323977272 0.000717462893741
24 12 0.20 0.001 145 0.000644959142833 0.000671986831727
24 12 0.20 0.001 146 0.001850603377277 0.000505829148262
24 12 0.20 0.001 147 0.001704052838944 0.000732087192229
24 12 0.20 0.001 148 0.002841908732620 0.000539300156134
24 12 0.20 0.001 149 0.002734318983645 0.000657945932681
24 12 0.20 0.001 150 0.002418983392885 0.000551507844189
24 12 0.20 0.001 151 0.005265880329269 0.000567432898649
24 12 0.20 0.001 152 0.004483024737121 0.000588266040897
24 12 0.20 0.001 153 0.005741878186231 0.000544042989526
24 12 0.20 0.001 154 0.005803369498589 0.000543787808040
24 12 0.20 0.001 155 0.005316611151644 0.000791876090484
24 12 0.20 0.001 156 0.010393044291384 0.000882072392375
24 12 0.20 0.001 157 0.004551502535350 0.000707257229157
24 12 0.20 0.001 158 0.005434755210330 0.000669713306964
24 12 0.20 0.001 159 0.005423980475592 0.000660853060910
24 12 0.20 0.001 160 0.003732666842520 0.000653994061389
24 12 0.20 0.001 161 0.006770886395212 0.000789762434503
24 12 0.20 0.001 162 0.005410110020591 0.000546231738819
24 12 0.20 0.001 163 0.008575078919926 0.000624155890608
24 12 0.20 0.001 164 0.005449864073915 0.000717732305153
24 12 0.20 0.001 165 nan nan
24 12 0.20 0.001 166 0.011126700201452 0.000700027062198
24 12 0.20 0.001 167 0.008380077636143 0.000618330750714
24 12 0.20 0.001 168 0.006997628890775 0.000728918404725
24 12 0.20 0.001 169 0.005844290907904 0.000631324659644
24 12 0.20 0.001 170 0.011830606026256 0.000664238831195
24 12 0.20 0.001 171 0.008740762980849 0.000729310866077
24 12 0.20 0.001 172 -0.000645787770487 0.000618385932323
24 12 0.20 0.001 173 -0.002429566680919 0.000472116882978
24 12 0.20 0.001 174 0.005442841904962 0.000537832769714
24 12 0.20 0.001 175 0.015886412060101 0.000663691312230
24 12 0.20 0.001 176 0.021211239514778 0.000592764900156
24 12 0.20 0.001 177 0.020038135544062 0.000691143876050
24 12 0.20 0.001 178 0.012797406871323 0.000680515679316
24 12 0.20 0.001 179 -0.002526551452090 0.000470034249702
24 12 0.20 0.001 180 -0.005969212214750 0.000683268387578
24 12 0.20 0.001 181 nan nan
24 12 0.20 0.001 182 0.001983733096123 0.000694928173821
24 12 0.20 0.001 183 0.011005934259818 0.000651140047896
24 12 0.20 0.001 184 0.015919976642242 0.000604868145805
24 12 0.20 0.001 185 0.026688343173853 0.000697369426930
24 12 0.20 0.001 186 0.030799319715698 0.000797788635955
24 12 0.20 0.001 187 0.031854275076819 0.000734728698830
24 12 0.20 0.001 188 0.029944348508730 0.000589907823782
24 12 0.20 0.001 189 nan nan
24 12 0.20 0.001 190 0.002590064876173 0.000562318138665
24 12 0.20 0.001 191 -0.014558359728278 0.000503123641682
24 12 0.20 0.001 192 -0.021287300016663 0.000593220605313
24 12 0.20 0.001 193 -0.027081629960678 0.000704133752080
24 12 0.20 0.001 194 -0.020317932966960 0.000532082652000
24 12 0.20 0.001 195 -0.011068565845066 0.000603798321244
24 12 0.20 0.001 196 0.008783007549850 0.000743641941771
24 12 0.20 0.001 197 0.013662790143051 0.000593909340002
24 12 0.20 0.001 198 0.016730404675586 0.000659673703418
24 12 0.20 0.001 199 0.027222311226040 0.000568251585881
24 12 0.20 0.001 200 0.036062319705965 0.000621131532191
24 12 0.20 0.001 201 0.046453644021699 0.000773769507174
24 12 0.20 0.001 202 nan nan
24 12 0.20 0.001 203 0.055630875085910 0.000676672888657
24 12 0.20 0.001 204 0.064003272562717 0.000678443801201
24 12 0.20 0.001 205 0.054450513843760 0.000792557250353
24 12 0.20 0.001 206 0.056385898921853 0.000802036614431
24 12 0.20 0.001 207 0.059347129743762 0.000670118726799
24 12 0.20 0.001 208 nan nan
24 12 0.20 0.001 209 0.058720011958938 0.000793059817758
24 12 0.20 0.001 210 0.049579852016824 0.000734836957250
24 12 0.20 0.001 211 0.035656667972569 0.000684238992396
24 12 0.20 0.001 212 0.018783192629275 0.000764813397220
24 12 0.20 0.001 213 0.001938264884726 0.000695396868598
24 12 0.20 0.001 214 nan nan
24 12 0.20 0.001 215 -0.036327729137111 0.000605717809910
24 12 0.20 0.001 216 -0.048867814101920 0.000763737799582
24 12 0.20 0.001 217 -0.059665279638666 0.000623179554040
24 12 0.20 0.001 218 -0.061559826457830 0.000711451430477
24 12 0.20 0.001 219 -0.063058939025135 0.000644551030616
24 12 0.20 0.001 220 -0.059211153023313 0.000853134852535
24 12 0.20 0.001 221 -0.053252889155735 0.000747719885114
24 12 0.20 0.001 222 -0.041955595312191 0.000687403735041
24 12 0.20 0.001 223 -0.029188372580975 0.000762996536885
24 12 0.20 0.001 224 -0.018200564567385 0.000719461274243
24 12 0.20 0.001 225 -0.006094945249153 0.000772139529833
24 12 0.20 0.001 226 0.004781898116770 0.000923810229688
24 12 0.20 0.001 227 0.011499076720901 0.000696698400003
24 12 0.20 0.001 228 0.018049808216510 0.001035353855291
24 12 0.20 0.001 229 0.006575588075334 0.000939994435819
24 12 0.20 0.001 230 -0.007388119611584 0.000807530987139
24 12 0.20 0.001 231 -0.005917427742931 0.000733404964580
24 12 0.20 0.001 232 0.005574031466935 0.000733778827410
24 12 0.20 0.001 233 0.019634322987143 0.000682837546235
24 12 0.20 0.001 234 0.023847171047398 0.000893909784943
24 12 0.20 0.001 235 0.036052647857181 0.000767597605011
24 12 0.20 0.001 236 0.050525211376977 0.000860960016149
24 12 0.20 0.001 237 0.062785563937947 0.000855754071751
24 12 0.20 0.001 238 0.071460182671053 0.000845958200728
24 12 0.20 0.001 239 0.079670689624727 0.000845081590984
24 12 0.20 0.001 240 0.092127321259201 0.000785373068871
24 12 0.20 0.001 241 0.082932917948053 0.000891189328788
24 12 0.20 0.001 242 nan nan
24 12 0.20 0.001 243 0.086931836164995 0.000827088403160
24 12 0.20 0.001 244 0.089221983743559 0.000912613132333
24 12 0.20 0.001 245 0.096788697116343 0.000909726099157
24 12 0.20 0.001 246 0.101945004078120 0.000893321589956
24 12 0.20 0.001 247 0.114572625310349 0.000760944247323
24 12 0.20 0.001 248 0.137449773716230 0.000712503515545
24 12 0.20 0.001 249 0.139543941845279 0.000945764326501
24 12 0.20 0.001 250 0.125833169521252 0.000840936851761
24 12 0.20 0.001 251 0.113707700642820 0.000763203776513
24 12 0.20 0.001 252 0.116556978007903 0.000815384633496
24 12 0.20 0.001 253 0.119038414929847 0.001078483436596
24 12 0.20 0.001 254 0.145153795910394 0.000849926201163
24 12 0.20 0.001 255 0.164477977095665 0.000998773023184
24 12 0.20 0.001 256 0.183728255180806 0.001018955239700
24 12 0.20 0.001 257 0.210450306062994 0.000917368968230
24 12 0.20 0.001 258 0.240173892105244 0.000878083392831
24 12 0.20 0.001 259 0.269911310659834 0.001126908638963
24 12 0.20 0.001 260 0.297430500984684 0.001015007093188
24 12 0.20 0.001 261 0.309690187089138 0.000982274518807
24 12 0.20 0.001 262 0.312517209530305 0.001015165148706
24 12 0.20 0.001 263 0.306302901452756 0.000913645753548
24 12 0.20 0.001 264 0.290596066691264 0.000937161843871
24 12 0.20 0.001 265 0.318817941945202 0.001043103609738
24 12 0.20 0.001 266 0.256331970178186 0.000859975923834
24 12 0.20 0.001 267 0.246255494372132 0.000844846488664
24 12 0.20 0.001 268 0.247332689797609 0.001016005930958
24 12 0.20 0.001 269 0.258018375498579 0.000822758512993
24 12 0.20 0.001 270 0.275929625205941 0.000900742059344
24 12 0.20 0.001 271 0.294613490804207 0.000869888789379
24 12 0.20 0.001 272 0.304113819432510 0.001001716368002
24 12 0.20 0.001 273 0.300966677067014 0.001040259415239
24 12 0.20 0.001 274 0.281478317256156 0.000822941788918
24 12 0.20 0.001 275 0.246871716715588 0.000959638619341
24 12 0.20 0.001 276 nan nan
24 12 0.20 0.001 277 0.160529925924960 0.000837656082205
24 12 0.20 0.001 278 0.121339085954247 0.000656843804487
24 12 0.20 0.001 279 0.098575666179614 0.000721202191636
24 12 0.20 0.001 280 0.094372704003738 0.000706288181351
24 12 0.20 0.001 281 0.106772615822242 0.000630316496222
24 12 0.20 0.001 282 0.128005881821536 0.000673279228996
24 12 0.20 0.001 283 0.148480844461582 0.000772107172359
24 12 0.20 0.001 284 0.162341957541491 0.001014695439949
24 12 0.20 0.001 285 0.155465440022859 0.000959409290836
24 12 0.20 0.001 286 0.122698790745943 0.001064128645139
24 12 0.20 0.001 287 0.069517439236540 0.000909302438818
24 12 0.20 0.001 288 -0.000962934497794 0.000967487994777
